-24.84400237,-65.52297060,160.5
-24.83052757,-65.38822324
-24.82783265,-65.38822326
-24.82513766,-65.38822322
-24.82244279,-65.38822330
-24.81974784,-65.38822329
-24.81705291,-65.38822331
-24.81435789,-65.38822323
-24.81166300,-65.38822329
-24.80896799,-65.38822323
-24.84265489,-65.38552835
-24.83995988,-65.38552829
-24.83726501,-65.38552836
-24.83457004,-65.38552834
-24.83187505,-65.38552830
-24.82918008,-65.38552827
-24.82648513,-65.38552827
-24.82379028,-65.38552836
-24.82109531,-65.38552834
-24.81840035,-65.38552832
-24.81570537,-65.38552829
-24.81301043,-65.38552830
-24.81031553,-65.38552834
-24.80762054,-65.38552830
-24.80492566,-65.38552836
-24.80223067,-65.38552832
-24.79953569,-65.38552829
-24.84400233,-65.38283338
-24.84130741,-65.38283340
-24.83861245,-65.38283339
-24.83591749,-65.38283338
-24.83322257,-65.38283340
-24.83052762,-65.38283340
-24.82783264,-65.38283336
-24.82513766,-65.38283333
-24.82244278,-65.38283340
-24.81974782,-65.38283338
-24.81705284,-65.38283335
-24.81435789,-65.38283334
-24.81166295,-65.38283335
-24.80896798,-65.38283333
-24.80088320,-65.38283338
-24.83995989,-65.38013841
-24.83726499,-65.38013845
-24.83456998,-65.38013839
-24.83187504,-65.38013840
-24.82918010,-65.38013840
-24.82648519,-65.38013844
-24.82379023,-65.38013842
-24.82109529,-65.38013843
-24.81840036,-65.38013844
-24.81570539,-65.38013842
-24.81301043,-65.38013841
-24.81031554,-65.38013846
-24.80762053,-65.38013840
-24.79953570,-65.38013841
-24.79414585,-65.38013845
-24.84130743,-65.37744353
-24.83861244,-65.37744349
-24.83591751,-65.37744351
-24.83322256,-65.37744350
-24.83052759,-65.37744348
-24.82783270,-65.37744353
-24.82513769,-65.37744347
-24.82244276,-65.37744349
-24.81974781,-65.37744348
-24.81705283,-65.37744345
-24.81435794,-65.37744350
-24.81166293,-65.37744344
-24.80896800,-65.37744346
-24.80627310,-65.37744350
-24.80088320,-65.37744349
-24.79818821,-65.37744345
-24.79549333,-65.37744351
-24.83995993,-65.37474856
-24.83726499,-65.37474856
-24.83457003,-65.37474855
-24.83187510,-65.37474857
-24.82918017,-65.37474858
-24.82648522,-65.37474858
-24.82379019,-65.37474849
-24.82109528,-65.37474853
-24.81840036,-65.37474855
-24.81570538,-65.37474852
-24.81301047,-65.37474856
-24.81031555,-65.37474858
-24.80762051,-65.37474849
-24.80492560,-65.37474852
-24.80223062,-65.37474849
-24.79953567,-65.37474849
-24.79684078,-65.37474854
-24.79414585,-65.37474856
-24.79145090,-65.37474855
-24.78875595,-65.37474855
-24.84130736,-65.37205356
-24.83861248,-65.37205363
-24.83591748,-65.37205358
-24.82783263,-65.37205356
-24.82513769,-65.37205357
-24.82244278,-65.37205361
-24.81705282,-65.37205354
-24.81435792,-65.37205358
-24.81166300,-65.37205361
-24.80896799,-65.37205355
-24.80627311,-65.37205361
-24.80357816,-65.37205361
-24.80088322,-65.37205361
-24.79818822,-65.37205356
-24.79549331,-65.37205359
-24.79279831,-65.37205354
-24.79010340,-65.37205358
-24.78740847,-65.37205359
-24.81840037,-65.36935867
-24.81570535,-65.36935860
-24.81301046,-65.36935866
-24.80492563,-65.36935866
-24.79953575,-65.36935868
-24.79684078,-65.36935865
-24.79414585,-65.36935867
-24.79145089,-65.36935865
-24.78875597,-65.36935868
-24.78606100,-65.36935865
-24.78336606,-65.36935866
-24.80627312,-65.36666373
-24.79818823,-65.36666368
-24.79549329,-65.36666368
-24.79279840,-65.36666374
-24.78471352,-65.36666370
-24.79684073,-65.36396871
-24.79414587,-65.36396880
-24.78606097,-65.36396873
-24.79549334,-65.36127384
-24.79279840,-65.36127385
-24.78740846,-65.36127380
-24.78471356,-65.36127385
-24.79684081,-65.35857890
-24.79414587,-65.35857891
-24.78606100,-65.35857887
-24.78336605,-65.35857887
