"Name","type","ratings","latitude","longitude","place_id"
"SC Teatro","",0,-24.7743878,-65.4069102,"ChIJJfH4Gd7rG5QR6qI516-N1po"
"Ingenieria En Soluciones","",0,-24.77439,-65.4068202,"ChIJLUQSpcHDG5QRXATltP4EXDI"
"ConstruirNoa PIN: 85017","",1,-24.774142,-65.4059006,"ChIJ-3Ctx8HDG5QR9c7Rpc5zSEw"
"Nelson Yamakawa","",1,-24.784824,-65.4170599,"ChIJESbaUbfDG5QRXwbl6gV4GYY"
"Leonor Ramirez","",0,-24.7846236,-65.4169354,"ChIJL0vrWrfDG5QR8VqZJArS5bs"
"S.U.T.E.R.H","",2,-24.7844585,-65.4167015,"ChIJ8W6bGgnDG5QRKhX7gPC-57Y"
"Inge Pro SRL","",0,-24.784483,-65.41703,"ChIJ2drFWrfDG5QRKSjRs1Qi-dc"
"Estudio Jurídico CTC - Cansino Tapia Campos","",15,-24.7843842,-65.4171064,"ChIJbV7EWrfDG5QRUk0F5Dn4XFg"
"Óptica Güemes","",29,-24.7844342,-65.4172045,"ChIJMcc8t7DDG5QReRPE60gZMjM"
"IMT Instituto de Management y Turismo S.R.L.","",0,-24.7846262,-65.4173395,"ChIJk-7zRbfDG5QRDPhCkz5NZqQ"
"Consultorio San Agustín","",0,-24.7843978,-65.4172119,"ChIJGw3PU43DG5QR6-SvtdSfCr4"
"RN Eventos","",19,-24.8620171,-65.3996535,"ChIJIaSh9EHBG5QRVK2LAFX_-rQ"
"Fiebre Caporal","",4,-24.8620033,-65.3997385,"ChIJGUc5g3vdG5QRyfnPzoH5EPI"
"CHARO polirubro","",7,-24.8623251,-65.3993333,"ChIJc3xt5iHdG5QREfnkBkeZ2iY"
"Loteria de Salta","",0,-24.8613972,-65.39968,"ChIJI21AIvvdG5QRIE7SpLZhOxY"
"TECNICOPIER FOTOCOPIADORAS TOSHIBA","",0,-24.8622726,-65.3986496,"ChIJ49trenHdG5QRyoXXP64F8qs"
"Academia de artes marciales mixtas","",1,-24.8624619,-65.4010188,"ChIJR1z9wHzdG5QRTp742A7RtXA"
"La Cueva Del Ángel","",2,-24.8609742,-65.3996368,"ChIJ6V_1Nu3dG5QRSIUoveofiM4"
"Manzana 27 casa 9 ""La chaqueñada""","",5,-24.8617374,-65.3983334,"ChIJJ5BVcYbdG5QRojjp__qvQVM"
"Centro de Salud Pinares","",15,-24.861215,-65.3985838,"ChIJ1zEFoL7cG5QR93aJ8OKV2Tk"
"Remises los pinares","",2,-24.8607492,-65.3989447,"ChIJ-zTrzTXdG5QRrzLBOLB36xI"
"PUCCA DISFRACES alquiler de disfraces","",11,-24.861493,-65.4014349,"ChIJ33EbAfvdG5QRuqizFQpiXdE"
"METCONS S.A.S","",0,-24.8638614,-65.4010651,"ChIJUUw86sHdG5QRaO3CmaeKCIU"
"Creaciones Abril","",2,-24.8623576,-65.3975179,"ChIJq5ep0X_dG5QRW7vTrj1GhJY"
"Remises Eclipse","",16,-24.8604562,-65.3988529,"ChIJh8Nupr7cG5QRAKB_txVQUpw"
"Copy Show - Comunicacion Con Imagenes","",0,-24.7877898,-65.4104787,"ChIJ9WKaYrvDG5QRAVNZdVspZL0"
"Fondo Ayuda Emp Vialessal","",0,-24.7876663,-65.4104385,"ChIJo_ukYrvDG5QRVFXCEdvSASA"
"Registros Akashicos - Valeria","",0,-24.7877045,-65.4108134,"ChIJE7k_M0zDG5QRKIPyHdr4EEc"
"Oficina de notificaciones","",0,-24.7876689,-65.4108324,"ChIJnYgpYxLDG5QRhR1BZG-6z2U"
"Baños Publicos/Toilet","",1,-24.7879677,-65.4102118,"ChIJoziInrzDG5QRwv9BvbEYRso"
"IPSS (Inst. Prov. de Seg. Salta)","",19,-24.7875214,-65.4103714,"ChIJBQC1fLvDG5QRGXv83Xv74fU"
"holiday inn Tucumán by power gold bocadito","",0,-24.7880922,-65.4109259,"ChIJowJFYADDG5QRCI-HsCQL96E"
"Mentes Mejorando","",0,-24.7874972,-65.4102743,"ChIJp93EgrzDG5QRassqahPpPjs"
"Cabañas Ablomé","",50,-24.7804551,-65.4024056,"ChIJf-e7pJXDG5QR7I-zIe0Ib5Y"
"Al By La Bruna","",5,-24.7798251,-65.402378,"ChIJQe5FCJXDG5QRtLlYbU_n0zg"
"Barrantes & Asoc","",1,-24.7830804,-65.4026901,"ChIJP9UBf5bDG5QRyNF8D3KfhY0"
"Santo Domingo S.r.l.","",0,-24.782542,-65.4021018,"ChIJHZOl15XDG5QRfZ-C1srmLtQ"
"Cafe La Virginia (Suc. Salta)","",17,-24.7688745,-65.406824,"ChIJr2HWajkHG5QRL3ZTQUIpsg0"
"ALPI","",1,-24.7682419,-65.406722,"ChIJn8ULqr_DG5QRFdwq3G6Rlao"
"Telecentro Estilo","",0,-24.7678902,-65.4070601,"ChIJE5ji28LDG5QR2QffdW99Xv4"
"Baterias Salta","",11,-24.7687594,-65.4075483,"ChIJq6c98DbDG5QRMWwnW8vbWT0"
"Deparamento","",0,-24.7688669,-65.4061368,"ChIJoQO9Ku7DG5QRBMq2xgbx8Lo"
"Desarrollarte","",0,-24.7681359,-65.40759,"ChIJKy51unLDG5QRTiuEve5-thg"
"E&P Carpintería","",1,-24.7679491,-65.40755,"ChIJwyk8J8PDG5QR0tmjidkedkk"
"Prestamos Prisma","",0,-24.7677539,-65.4075174,"ChIJc2-NJ8PDG5QR_6Da-6wGHJ4"
"EL PARQUE FABRICA - JUEGOS DE JARDIN","",152,-24.8083646,-65.4049414,"ChIJh2lVVgzDG5QR3e_-vXpMQN8"
"CuerBosch","",6,-24.808343,-65.4053835,"ChIJ-eegJw3DG5QRV1UvJatSsQw"
"Bosch Creaciones","",1,-24.8086773,-65.4054034,"ChIJpUDa0uLDG5QRptyyA_-Giyo"
"el pique pesca","",0,-24.8091507,-65.4054381,"ChIJifXauNTDG5QRsJzUa_AJVj4"
"gamers salta","",12,-24.8091507,-65.4054381,"ChIJWyqgry3DG5QR0Enutjf_iuM"
"Fotocopias Merceria","",0,-24.809002,-65.4043758,"ChIJXaeMzHLDG5QRif7pWtB4pqI"
"Drugstore Mercadito MI AMIGO","",3,-24.8093899,-65.4046276,"ChIJuyxWGsLDG5QRW3mGQ7ynXJk"
"Cafiteña","",15,-24.8091154,-65.4043738,"ChIJTeR0IgbDG5QRY7I1A-JL_Fw"
"Vaca Raul","",1,-24.8082645,-65.4046874,"ChIJ26JRKg3DG5QREOachCV8s_o"
"Transporte de Encomiendas Zoe","",0,-24.8095885,-65.4045873,"ChIJtUxoTEjDG5QRD9FWuvBZ_FY"
"Fletes - Mudanzas. Diego","",2,-24.8081229,-65.4045886,"ChIJ3XecKg3DG5QRcBJOuZxK50E"
"Bobinados El Sol","",4,-24.8082809,-65.4057475,"ChIJ_X8n9pnDG5QRbjOKTibKnfM"
"Polleria Ximena","",3,-24.8096257,-65.4044498,"ChIJD4nAV0vDG5QRBegDpGuELdo"
"Yamaha","",226,-24.7926803,-65.4164821,"ChIJWdCsh6_DG5QRxp-WZ6T4YcY"
"Wafira II","",0,-24.7927375,-65.4167203,"ChIJBZ4yj6_DG5QRcJEN4_vIiFw"
"Café Gym","",0,-24.792676,-65.4169246,"ChIJcy1ajq_DG5QR2Nz-JdWHnlM"
"Escribania Cordoba Galvez","",3,-24.7928535,-65.4167858,"ChIJBbCzGezDG5QRcVR8acKqWv0"
"El Mundo del Plomero Salta","",192,-24.7925548,-65.4170482,"ChIJI_ybSwfDG5QR1NLpsIH_WLU"
"RTL 90.7","",0,-24.7924794,-65.416653,"ChIJ_wxWia_DG5QRPxa2P3dMMpM"
"Club Kine","",8,-24.784752,-65.4280744,"ChIJ0-x51LTDG5QRY0tOJwSsItY"
"Borys_arg","",2,-24.7842672,-65.4283593,"ChIJiaL3YQDDG5QRhmoSR1ZvPcs"
"Lic. Milagros Pescador","",0,-24.784887,-65.4287239,"ChIJucXUDDHDG5QRtkhCjrWJfRY"
"Pelotero Abracadabra","",464,-24.7850131,-65.4288073,"ChIJ119dLkvCG5QRM5Gs3jrtgj8"
"C3 Servicios de Impresión y Cartelería para Empresas","",7,-24.783823,-65.4282803,"ChIJBSW70krCG5QRn4V_OROOYy0"
"Big Bang tec","",0,-24.7844817,-65.4274417,"ChIJyRdXEpPDG5QR9zzLjSZATJQ"
"Humedad Cero","",8,-24.7748418,-65.4087041,"ChIJN4rJGcHDG5QR-tt1bpyPsZg"
"Clinica Veterinaria Centro","",658,-24.7755424,-65.4083411,"ChIJDUQvIrfDG5QRgLv6OWNzCws"
"Parada 12","",0,-24.7750339,-65.4083869,"ChIJ8w7TAZLDG5QRlRSPhFP0dkQ"
"IP Agro Norte","",0,-24.7751378,-65.408418,"ChIJX7xH-PPDG5QR8noyUc_JcFA"
"Cresta Roja","",0,-24.7750608,-65.408271,"ChIJp2dnG8HDG5QRcRY1yrmUOTw"
"Molino De Sal","",0,-24.7748,-65.4091297,"ChIJRcTWPMHDG5QRE6pJHsOdttY"
"CABAÑA DON JOAQUIN","",15,-24.7749823,-65.4091026,"ChIJk6iBalnBG5QRUzx1DPsUAoM"
"estampCARPsalta","",0,-24.7746913,-65.4080553,"ChIJ82lSgDbBG5QR476WFR-ZE2s"
"Oficinas Z1255","",0,-24.774338,-65.4082004,"ChIJlR1GdbTDG5QRc7U_iezrpUQ"
"Iglesia Evangelica Pentecostal Presencia De Dios","",0,-24.7744338,-65.4080311,"ChIJ_79nDsHDG5QRoPdZktdSKuY"
"ajpc suplementos","",10,-24.7741819,-65.4082341,"ChIJ_ccBXLXDG5QR5KTE6yQdbrE"
"Vía Mitre","",0,-24.7746198,-65.4094437,"ChIJE6p3teDDG5QRst8oUxHf--Y"
"El Patio de la nona","",0,-24.7747826,-65.409454,"ChIJDd2R2BPDG5QRRGbm4idlhAA"
"Oriente Programación","",1,-24.7755004,-65.4088916,"ChIJfQv6H8HDG5QRlJ0jxYvVyx8"
"Loteria de Salta","",1,-24.7751032,-65.4095,"ChIJh8bOm_TDG5QRbZsK0L6DJNw"
"Consultorio De Fisioterapia CAMbio. KINEFUSION","",0,-24.7751505,-65.4095011,"ChIJd6uuJcHDG5QRdrcufwhU5No"
"Fundacion Padre E. Martearena/ Multimedios Nox","",1,-24.7749749,-65.407653,"ChIJo40f2KvDG5QRXPN4hGcb4m0"
"Taller del Calzado","",1,-24.7741532,-65.4093908,"ChIJ375pV3zDG5QRqCxnWUtb6ro"
"Tienda Amaru","",2,-24.774776,-65.4096431,"ChIJ-RF4x9zDG5QRgO1fZn36n2I"
"Arte y Algo Mas","",4,-24.7747796,-65.4096509,"ChIJnf8lBL_DG5QRlleksyvJuXM"
"Martinez & Martinez","",5,-24.7912762,-65.427037,"ChIJ_xzY03rDG5QRzyPa9Igre3Q"
"Mat Fer Construcciones Metalicas","",1,-24.7911013,-65.4268165,"ChIJiXUjYiTDG5QRtMini1ekP_g"
"Polleria ""El Pollo Lucas""","",7,-24.7913502,-65.4263362,"ChIJq718l7LDG5QR7d4ZflDdPbA"
"Laboratorio Dental Rodríguez","",0,-24.7911092,-65.4264963,"ChIJL6vadVfDG5QRzDfqKLAzfo0"
"El Galpón kids","",330,-24.7914244,-65.4271311,"ChIJb1zEA8XDG5QRNLVflIrD3nk"
"Pelotero Planeta Beta","",101,-24.7910614,-65.4270543,"ChIJYWq89ILDG5QRsQ417wY-RkE"
"La Candelaria","",1,-24.8034952,-65.4265748,"ChIJZVGxn6rDG5QRb5sUILjQvns"
"Forrajeria El Gaucho","",3,-24.8027326,-65.4268476,"ChIJeynZGw7DG5QRn8ahwIwKHog"
"Davinci Publicidad Grafica","",3,-24.7973036,-65.4075658,"ChIJ5yuFAKHDG5QRojvFtUbYOvE"
"JARNet INGENIERÍA","",14,-24.7970043,-65.4075795,"ChIJKR21B6HDG5QRKML-uY_mwuc"
"Grupo Induser SRL","",3,-24.7964604,-65.4069911,"ChIJaQbxh-jDG5QRMQLRgwElIfw"
"IN.FO.ES.","",1,-24.796874,-65.40768,"ChIJB0DH-J_DG5QRsulO7JPfHUE"
"Abogados Penalista Salta","",4,-24.7968738,-65.40768,"ChIJ-08kBqHDG5QRjjd6R74iWMM"
"Contenedores de residuos","",0,-24.7968505,-65.4066686,"ChIJ1WNfRADDG5QRlewePjXH5vc"
"CEPRIDIASA","",1,-24.7972961,-65.4073803,"ChIJoVl6qqHDG5QR_uPPH3msYoM"
"Letrista Taller de Cartelería","",2,-24.7976941,-65.4066581,"ChIJ6a79TaDDG5QRa1bLgqlJvkQ"
"Ananda güemes","",1,-24.7976499,-65.4071781,"ChIJw6dGVKDDG5QR-ym9Hnc6HAc"
"Laboratorio de Analisis Clinicos Zacca Rosa","",0,-24.7975162,-65.4073949,"ChIJM_Pk_6DDG5QRZ_2lzXk8nOE"
"Arte Mania Salta","",0,-24.7976265,-65.4073157,"ChIJCZq2VaDDG5QRVostcgQidZs"
"Pet Go Medicina Prepaga Veterinaria","",0,-24.7966276,-65.4066227,"ChIJMR6gWifDG5QR6BuJ4UpL3FM"
"Noraly Estetica","",3,-24.7973122,-65.4075531,"ChIJQSb9u0_DG5QR2dM7zgOxyC4"
"Iruya Ingeniería","",0,-24.7976009,-65.4074115,"ChIJM4liVaDDG5QRYaJpVla-o6w"
"Vanesa Ortega Distribuidora","",1,-24.7973003,-65.4075606,"ChIJhSruAKHDG5QR7bhQ73S5fIM"
"DRUGSTORE ""LO DE COPITA""","",1,-24.7972675,-65.4075672,"ChIJ_Zl8CtjDG5QRM44BjGEInEk"
"Loro tattoo-salta ( Jesus Flores )","",12,-24.7970115,-65.4075588,"ChIJxw8wezLDG5QREgBrqf8u-XM"
"Zapateros Virgen de Urkupiña","",14,-24.7968205,-65.4062474,"ChIJmcrrtqHDG5QR25hxt2R3dq4"
"13 tattoo","",34,-24.7969497,-65.4075531,"ChIJK1Kk4g7DG5QRxo8U2yyIOYA"
"D&K ODONTOLOGIA INTEGRAL Y ESTÉTICA","",1,-24.7977202,-65.4062795,"ChIJm_QCwAfDG5QR-kmW9uNZl2k"
"Sindicato Único de Trabajadores del Espectáculo Público y Afines de la República Argentina","",0,-24.797459,-65.40763,"ChIJk2cdAKHDG5QR1XCJ1jcMYgE"
"Lea Electricidad - Materiales Electricos","",99,-24.7967154,-65.4061636,"ChIJZxrbuaHDG5QRAIQqFATmPl4"
"INGEAC Ingeniería y Ambiente","",2,-24.8405317,-65.4598173,"ChIJ0-NKPRjBG5QREw8EhzNo8W0"
"Cachorros Futbol 5","",65,-24.8426316,-65.4568927,"ChIJZbdraLfCG5QREpKmubB2us0"
"Club Los Cachorros","",847,-24.8429169,-65.4566715,"ChIJI-58wLnCG5QRqtbjjWCkXoo"
"Polleria ceballos","",2,-24.8428248,-65.4595616,"ChIJAZgh59bDG5QRDYvwzAugAJ4"
"Remolques EL VASCO","",0,-24.8400791,-65.4587138,"ChIJFxMGXgrDG5QR2s7j_JLJYnM"
"Alquiler De Vajillas Y Manteles VARGAS","",21,-24.7537624,-65.4026646,"ChIJy98bv1_BG5QRQNxhotSzfKU"
"Kokes Salta","",9,-24.7547325,-65.4032012,"ChIJwz53OqjBG5QRF3CmYxAMFSM"
"San Roque","",1,-24.7537893,-65.4023191,"ChIJw7kZlcvBG5QRlUSBOQQB8YY"
"Candela","",3,-24.754787,-65.4025499,"ChIJHTVuiV_BG5QRuQcF5fyFx2U"
"DS Impresión Digital","",0,-24.7704119,-65.3943027,"ChIJC9CQbLXDG5QRAqSkFVqXpLE"
"DELTA CONSULTORES","",2,-24.7704421,-65.3942065,"ChIJLYlC3u3DG5QRBz9CDltUtxk"
"Academia de Danza Victoria Perdiechizi","",22,-24.7706589,-65.3939163,"ChIJg_vIAbjDG5QRRIfLkJSYMP8"
"Los Diaz","",269,-24.78982,-65.4115149,"ChIJ-7vkNLvDG5QRzKDrlOCu_30"
"Heladería Del Bosque","",1,-24.7902029,-65.4112009,"ChIJV9ZXxI7DG5QRLss_oUO4UtE"
"Macro Atos","",0,-24.7897496,-65.4114381,"ChIJ818CS7vDG5QRV5QlpLIFMy4"
"Zoom Salta Caseros","",1,-24.7899535,-65.4117974,"ChIJYfWVaWfDG5QRvUfnJqRf230"
"VM Marcial & Fitness","",2,-24.7897154,-65.4114156,"ChIJR2jpiwvDG5QR08rGtxD6hh8"
"Peatonal Alberdi","",182,-24.7899058,-65.4111001,"ChIJaSMsjv_DG5QRc15uLQA2OzY"
"GO ESTUDIO CONTABLE; PREVISIONAL E INMOBILIARIA","",0,-24.79025,-65.411095,"ChIJOyc9rqTDG5QRKuuxi5RxEsI"
"Fundación Forjando El Futuro Salta","",6,-24.7902797,-65.4110233,"ChIJz6YTUs7DG5QRYlp7W0rrFss"
"Stay Puft","",2,-24.7896888,-65.4117276,"ChIJ9bbJnizDG5QRtfmKuaqqOho"
"Fletes Cecilia","",0,-24.7898381,-65.4118988,"ChIJD3VZSrvDG5QRy19bBfxvxoI"
"RAC Distribuidora Mayorista","",0,-24.7793648,-65.4174737,"ChIJqZ77G8jDG5QREAAgDd0MSVA"
"Fito Pollería 8 Almacen","",0,-24.7793424,-65.4178082,"ChIJY2Z-GMjDG5QRyj8CsLfIYuA"
"La cleta salta","",53,-24.7793346,-65.4178501,"ChIJL_pJSH3DG5QRZSCpAYq7uWk"
"Reparación y reciclaje de bicicletas Salta","",6,-24.8201233,-65.3810397,"ChIJp_y8T7nDG5QRXOV4X7biJ-k"
"Willy Parra","",0,-24.8204906,-65.3810902,"ChIJF7YkZqjDG5QRSKJ_uyWPxJ8"
"Candy Candy","",0,-24.8184283,-65.3830968,"ChIJEbcNdWjDG5QRme9XG1oyRzo"
"Comedor Comunitario ""Mamis en Acción""","",2,-24.8213142,-65.3825804,"ChIJP9lAr4TDG5QRSdyUEEph8_U"
"Mafel Producciones Srl","",0,-24.8183083,-65.383315,"ChIJybcn1F_DG5QRjAUZfVNPjXg"
"️ Heladería SOFi ️","",1,-24.8198777,-65.3840792,"ChIJmUt3A5XDG5QR9VZ70b25pa4"
"Loteria de Salta","",0,-24.818631,-65.383843,"ChIJDbRo0-LDG5QRF4PIR_obhUw"
"Comedor la gran familia","",0,-24.82187,-65.3820257,"ChIJ7TGccCrDG5QRraeOgh26Pgw"
"Instalaciones Bejarano","",0,-24.820228,-65.3844654,"ChIJBSDXBcjDG5QRY-_CUc8mVyY"
"Casa Jorge Fernández","",0,-24.8312744,-65.4178091,"ChIJeb8AHPHDG5QRkVo4A95GwzQ"
"La Ruta Almacen","",0,-24.8313111,-65.4173227,"ChIJ0ZQFnKbDG5QRXa-pF_LZbZY"
"Control 3C","",103,-24.8305806,-65.4167338,"ChIJkVdhsSTDG5QRJVdwwHx1kL8"
"Forrajeria Hércules","",6,-24.8316148,-65.4171214,"ChIJKU5KoZjDG5QRaI2mtl0qgvI"
"Artesanías y Manías Salta","",1,-24.8297657,-65.4186943,"ChIJTz5E1LHDG5QRNY0mYmquWFM"
"Peruano","",0,-24.8295663,-65.4184308,"ChIJry2bZCPDG5QRrmPwGQMEx1w"
"CARNICERIA RUBÉN","",5,-24.8322905,-65.4179376,"ChIJ_dK9brvDG5QRpeWJI_ny0wQ"
"Champion car salta","",11,-24.8305205,-65.4160213,"ChIJLyzwh7bDG5QR84T2Qk-AdeA"
"Corralón y Ferreteria El Marquéz","",20,-24.8320127,-65.416504,"ChIJlTVSPPnDG5QRVjjT4gs0fvk"
"claudio martinez","",1,-24.829502,-65.418772,"ChIJ9eSJUHnDG5QRltJfPxJB-gM"
"Flecha Bus","",0,-24.8322936,-65.4187415,"ChIJoTwH-yTDG5QRdMCNh2ulxVU"
"Brigada","",1,-24.8292625,-65.4167078,"ChIJ9TrYydDDG5QRC_jSiWlIvSI"
"Chipá y caburé valentin","",0,-24.8320616,-65.4191338,"ChIJcyOFgvvDG5QRO1nHbOQnaM0"
"Pollería La Pato","",0,-24.8319375,-65.4157804,"ChIJj2CA9mXDG5QRjSOF0cEYBwE"
"Control 3B","",136,-24.8290707,-65.4189741,"ChIJz_y2diPDG5QREAxnVF8BXj4"
"QUE PANCHO- LA EXPLOSION DE SABOR...","",1,-24.8293051,-65.4194753,"ChIJ9drYKaPDG5QRm6QkcCqxNaM"
"Alimentos Sofiia","",0,-24.770642,-65.3978312,"ChIJ_3w0_AbDG5QRds_f_SEnD6A"
"Aliviar","",0,-24.7707612,-65.3981211,"ChIJLYeFqe7DG5QR1be72Rs_ueg"
"Estudio de tatuajes Jorgelina Moya ✒️✨","",0,-24.7710702,-65.3980863,"ChIJgSZBXADDG5QRtntNhG2_BLc"
"Paper Box","",0,-24.770954,-65.397626,"ChIJVVUBHezDG5QRDZIMa7AqT7s"
"complejo habitacional el huaico","",0,-24.7706446,-65.3975741,"ChIJDaKcp5zDG5QR56NWLJAYK1w"
"Mas Brillo","",3,-24.7710765,-65.3981192,"ChIJwRZpBJXDG5QRWRMexEukinM"
"La Posada De Don Luis","",0,-24.7705336,-65.3975444,"ChIJkUntpu7DG5QRbHuhbr6hmm8"
"terra inclusión salta","",4,-24.7702994,-65.3981022,"ChIJTdA4LKnDG5QR4LlwOmeI300"
"Aby Disfraces","",3,-24.8278092,-65.4235042,"ChIJH1e4niHDG5QRPYQVAuhjQGE"
"Dartita","",2,-24.8281232,-65.4221469,"ChIJrZOY0iPDG5QRZt4nZ591gEo"
"Centro Vecinal Pablo Saravia","",84,-24.8283617,-65.4213637,"ChIJK-anzyPDG5QRNTGqgciNoeo"
"TAEKWONDO YU GI DO","",0,-24.8283488,-65.4213606,"ChIJg1ti6p3DG5QRZ7D1agha2Y4"
"Casa","",0,-24.827576,-65.4221819,"ChIJVf_xi-fDG5QRbWVDPl3o0z0"
"Librería Estrellita","",3,-24.829217,-65.4231329,"ChIJM-peaCHDG5QRmkCdg0T8Puc"
"Demicia A Calpanchay","",1,-24.8274021,-65.4222367,"ChIJ-017tSPDG5QR3YqLRYXhFnc"
"el canillita","",0,-24.8299624,-65.4216464,"ChIJ543OXn7DG5QRuV0WeZMFRVg"
"Centro de Salud N° 17 B° San Remo","",11,-24.829355,-65.423526,"ChIJi_1laiHDG5QRr40fCoSjsh4"
"Herreria y Soldadura MetalMecanica","",0,-24.8297234,-65.4210863,"ChIJLfmcX5LDG5QRLgUOurjzPcw"
"Pelu canina LooK","",33,-24.828757,-65.4205063,"ChIJjcNAByXDG5QRo37Bg-Zpg4E"
"Almacen Polleria Bebidas Verduleria","",0,-24.8275302,-65.4233431,"ChIJrRXOmyHDG5QRtagMnjFoRPk"
"Almacén Castro","",3,-24.8269832,-65.4222616,"ChIJxUzKxa_DG5QR5icWTFqfMdg"
"Descartables san remo","",0,-24.8278303,-65.4238297,"ChIJxVzjCfXDG5QRUsTcaV8ce2o"
"M","",0,-24.8303419,-65.4226358,"ChIJU5i0IrPDG5QRtq6qGLuHz38"
"Peluqueria Canina","",24,-24.8268324,-65.4219478,"ChIJy5jMJiLDG5QR7r4PJzsFRLo"
"Hiper Boby","",0,-24.8298668,-65.4203776,"ChIJ--u9jiPDG5QRfiwClepYz1A"
"La Granja de Tiziano","",1,-24.8273318,-65.4203989,"ChIJj3No6HHDG5QRcY0CzZ2onvc"
"Ciber S22","",0,-24.827077,-65.4205221,"ChIJVZoVptbDG5QR66eaZFckf3U"
"Despensa Dany","",5,-24.8264997,-65.4217865,"ChIJkzyz6anDG5QRO_YJmMjubmQ"
"Catering Tobias","",2,-24.8271576,-65.4239706,"ChIJS2pZ_hPDG5QRE4tMCdY-nUw"
"El Señor de los Novillos","",0,-24.8265038,-65.4214496,"ChIJNTiHOADDG5QRNR4KFo8VXPs"
"lonera lito","",20,-24.8266287,-65.42326,"ChIJzQ2E0w3DG5QRGhtqonaf4qE"
"Clínica San Rafael","",19,-24.7825548,-65.4156974,"ChIJr3Qz3bnDG5QRw-UkVpmhhII"
"Salutem Medicina Privada","",27,-24.7822182,-65.4156332,"ChIJVxdNaFfDG5QRE3lPAP3yaI4"
"Lacteos San Alberto","",0,-24.7827807,-65.416138,"ChIJwYIY0bnDG5QRSG1qSeHNLUg"
"Huasi Quiropraxia","",0,-24.7827144,-65.4155765,"ChIJeQLhSQDDG5QRQAKLqGH1Hwg"
"IDEM SRL","",0,-24.8280696,-65.3738044,"ChIJTdc5WjndG5QRwmH3caHpDJk"
"Hielo Artur","",6,-24.8272618,-65.373544,"ChIJqzoCBcLDG5QRxReAorDxPzQ"
"Stericycle","",1,-24.8298689,-65.3743838,"ChIJrQFUQsXFG5QROWYtHIKXkww"
"La Casa del Carpintero","",20,-24.8268993,-65.3729377,"ChIJUw-VE6bDG5QR7_kAH7UWudI"
"Fundicion Metalurgica Camacho NGC","",8,-24.8293822,-65.3748421,"ChIJvznTJ7rDG5QRAFFb-zcihAA"
"Abasto del Norte","",0,-24.8273447,-65.3744652,"ChIJs0jx76XEG5QR9zP5Cc1iLWk"
"Parque Industrial de Salta","",13,-24.8294796,-65.3748899,"ChIJ-x8vd3DFG5QR0eFUii8kl6o"
"Establecimiento Tuyú SRL","",0,-24.8269865,-65.3740036,"ChIJq32kE3TFG5QR9NTIyCfPkJQ"
"YPF GAS - Gas del Norte - Distribuidor Oficial","",33,-24.8271355,-65.3744668,"ChIJxYmKM1fFG5QRCgBLspCrsVo"
"MORENO Y VENIER SRL","",0,-24.8303908,-65.37423,"ChIJOaMd1ffFG5QR6yrT-4T_q5c"
"TABACALERA PUNTANA S.A.","",0,-24.8292957,-65.3751869,"ChIJR2hB3IbFG5QR-AZn4qg9hBE"
"NOA-MEC Mecanizados CNC","",2,-24.8282223,-65.3753942,"ChIJ-49s0O_DG5QRJWKvqwuWngk"
"HI TIENDA DE PLACAS Y HERRAJES","",297,-24.7949299,-65.41449,"ChIJCxAzxKXDG5QRwoAhIcLOZXg"
"Papila Distribuidora","",61,-24.7958094,-65.4139587,"ChIJO9nR16XDG5QRxslpZBwVWSg"
"Mb Dental Dr Benavidez Marcelo","",3,-24.7959557,-65.4138945,"ChIJ85fY16XDG5QRBbsi5lQUhYE"
"La Calaca","",13,-24.7961065,-65.4142763,"ChIJE6wGd6bDG5QRao_W9Hqbm_c"
"El tridente estudio","",22,-24.7945553,-65.4135364,"ChIJg4T-yqXDG5QRaQqE0s3MxZY"
"Sabra Bazar Mayorista","",0,-24.7955143,-65.4142131,"ChIJo_znffDDG5QRA1uI7C-wiMQ"
"Santa Rita Producciones","",0,-24.7954574,-65.414247,"ChIJZ0FG2qXDG5QR7z-nA3dAAfs"
"Cohetes Big Bang","",0,-24.7956542,-65.414278,"ChIJL_ih2aXDG5QRb3g-4nGYCSk"
"Rapicel","",2,-24.7954032,-65.4144544,"ChIJ929526XDG5QR3Q-MICnraI4"
"Robopics","",2,-24.7958373,-65.413909,"ChIJtaDDrTLDG5QRQUVGPwR6jwA"
"Taller de Calzados Ramiro","",5,-24.7957952,-65.4142603,"ChIJ_2Vg2KXDG5QRGpiKpwGlJqE"
"Ortopedia San Sebastian","",1,-24.7956584,-65.4144237,"ChIJCSX-dibDG5QRF562iMVM-gI"
"Angelita Golosinas","",4,-24.7949669,-65.4141843,"ChIJu0yRxaXDG5QRVirx4JFJpRM"
"Abigail Indumentaria Oficial","",44,-24.7949315,-65.4142157,"ChIJa1a2mRLDG5QRTVnWkh2i-MY"
"Hi H'a'fele Showroom Premium","",0,-24.79496,-65.4143308,"ChIJ-0M2xKXDG5QRm77vqdiHz7U"
"Mercería Salta SRL","",148,-24.7957642,-65.4144524,"ChIJGTfC2KXDG5QRY7dSIbdOQGc"
"PREMIER medicina ambulatoria","",0,-24.7957736,-65.4135466,"ChIJtdu_BT7DG5QRaSAYd1zX4y8"
"Kinesiologia Y Fisioterapia San Juan","",3,-24.7959557,-65.4138945,"ChIJB0VjeKbDG5QR3OUYtCi_Yrk"
